1.4582	268.398	-5.36938	-7.46665	27	-5.36796	-7.41576	25	-5.3644	-7.28853	20	-5.35373	-6.90684	5	-5.35017	-6.77961	0	2	0	2	0	2	1	2	1
11.6171	270.335	-5.76298	-4.96777	27	-5.76538	-4.55661	25	-5.77139	-3.52872	20	-5.78939	-0.445042	5	-5.79539	0.58285	0	2	3	2	4	2	7	2	8
16.3828	201.169	-5.49636	-7.33555	27	-4.94806	-7.12322	25	-3.57729	-6.5924	20	0.53499	-4.99992	5	1.90575	-4.46909	0	3	0	4	1	8	3	9	3
23.6273	188.753	-4.85722	0.271814	27	-3.9925	0.404954	25	-1.83069	0.737803	20	4.65474	1.73635	5	6.81654	2.0692	0	4	8	6	8	12	9	14	10
0.880672	1.14778	0.402679	6.48441	27	0.371941	6.48379	25	0.295097	6.48225	20	0.0645662	6.47763	5	-0.0122776	6.47609	0	8	14	8	14	8	14	7	14
2.8529	174.099	4.7539	-4.88196	27	4.85304	-4.89221	25	5.10088	-4.91783	20	5.84443	-4.99468	5	6.09228	-5.0203	0	12	3	13	3	13	3	14	2
0.940029	234.868	6.60614	-1.51586	27	6.62502	-1.48902	25	6.67223	-1.42193	20	6.81387	-1.22064	5	6.86108	-1.15355	0	14	6	14	6	14	6	14	6
12.8112	241.41	-1.10424	-4.91248	27	-0.886598	-4.51313	25	-0.34249	-3.51477	20	1.28983	-0.51969	5	1.83394	0.478671	0	7	3	7	4	9	7	9	8
6.68604	141.003	4.44483	-0.426066	27	4.62704	-0.573603	25	5.08257	-0.942446	20	6.44915	-2.04897	5	6.90467	-2.41782	0	12	7	13	7	14	5	14	5
6.26789	272.943	5.56152	0.897543	27	5.55024	1.11692	25	5.52204	1.66536	20	5.43744	3.3107	5	5.40924	3.85914	0	13	9	13	9	13	11	13	11
7.19726	42.7142	-0.640869	-3.09941	27	-0.826438	-3.27073	25	-1.29036	-3.69904	20	-2.68212	-4.98396	5	-3.14604	-5.41227	0	7	4	6	4	5	3	4	2
17.016	355.711	6.64363	1.92059	27	6.03327	1.96636	25	4.50738	2.08079	20	-0.0702993	2.42406	5	-1.59619	2.53849	0	14	9	12	10	7	10	6	10
7.55515	139.694	1.46948	5.15313	27	1.67177	4.98154	25	2.1775	4.55257	20	3.69468	3.26564	5	4.20041	2.83666	0	9	12	10	12	11	11	12	10
7.18502	317.142	-2.70077	-6.92654	27	-2.88559	-6.75505	25	-3.34764	-6.32631	20	-4.73378	-5.0401	5	-5.19583	-4.61137	0	5	1	4	1	3	2	2	3
24.0581	27.6346	8.28727	-1.39733	27	7.49624	-1.81148	25	5.51867	-2.84685	20	-0.414059	-5.95297	5	-2.39163	-6.98834	0	15	6	13	5	7	2	5	1
25.673	125.269	-4.36238	7.24383	27	-3.80727	6.45891	25	-2.41951	4.49661	20	1.74379	-1.39028	5	3.13155	-3.35258	0	4	14	5	12	9	6	11	4
15.6335	69.5416	4.03375	7.49486	27	3.83813	6.97049	25	3.34908	5.65956	20	1.88193	1.72678	5	1.39288	0.415851	0	11	14	11	13	9	9	9	8
16.4692	116.851	-5.32041	6.35579	27	-5.05336	5.82827	25	-4.38573	4.5095	20	-2.38285	0.553167	5	-1.71523	-0.765609	0	2	13	3	12	5	8	6	7
21.5585	97.133	1.53892	4.78608	27	1.63704	4.00201	25	1.88234	2.04184	20	2.61823	-3.83866	5	2.86353	-5.79883	0	9	12	9	10	10	4	10	2
3.91945	343.115	-4.11737	3.87657	27	-4.24849	3.91638	25	-4.57629	4.01588	20	-5.5597	4.31439	5	-5.8875	4.41389	0	3	11	3	12	2	12	2	12
19.8688	206.786	-6.48754	-5.89247	27	-5.84233	-5.56676	25	-4.22933	-4.75247	20	0.609699	-2.30961	5	2.22271	-1.49532	0	2	2	3	3	8	5	10	6
8.86907	173.906	0.567657	0.686399	27	0.877979	0.653266	25	1.65378	0.570432	20	3.9812	0.321929	5	4.757	0.239095	0	8	8	9	8	11	8	12	8
3.60838	120.607	2.7373	-4.00771	27	2.80152	-4.11626	25	2.96206	-4.38764	20	3.44367	-5.20177	5	3.60421	-5.47315	0	10	3	10	3	11	2	11	2
8.12771	213.775	-6.20605	5.00175	27	-5.96862	5.16054	25	-5.37506	5.55751	20	-3.59439	6.74843	5	-3.00083	7.1454	0	2	13	2	13	4	14	4	15
12.2255	149.643	-3.48191	-3.57734	27	-3.10798	-3.79635	25	-2.17315	-4.34388	20	0.631348	-5.98646	5	1.56618	-6.53399	0	4	4	5	3	8	2	9	1
30.4627	309.59	3.21656	-8.24906	27	2.4669	-7.34255	25	0.592733	-5.07626	20	-5.02976	1.72259	5	-6.90392	3.98887	0	10	0	8	2	2	9	1	11
13.6113	122.516	3.3384	-2.1532	27	3.59872	-2.56156	25	4.24949	-3.58245	20	6.20183	-6.64513	5	6.85261	-7.66602	0	11	5	12	4	14	1	14	0
1.61679	236.047	-3.3477	3.33683	27	-3.31617	3.38365	25	-3.23735	3.50072	20	-3.00088	3.85192	5	-2.92205	3.96898	0	4	11	4	11	4	11	5	11
10.6854	334.08	2.40929	-1.17634	27	2.06988	-1.01138	25	1.22135	-0.59898	20	-1.32424	0.63821	5	-2.17277	1.05061	0	10	6	9	7	6	8	5	9
12.9375	198.458	-1.25173	1.59349	27	-0.815929	1.73896	25	0.273584	2.10261	20	3.54212	3.19357	5	4.63164	3.55722	0	7	9	8	10	11	11	12	11
14.6172	27.8535	7.61154	-0.924479	27	7.15037	-1.16818	25	5.99744	-1.77743	20	2.53865	-3.60517	5	1.38573	-4.21442	0	15	6	13	6	10	4	9	3
11.0996	103.832	-8.08587	7.31857	27	-7.99207	6.93758	25	-7.75756	5.9851	20	-7.05404	3.12766	5	-6.81953	2.17518	0	0	14	0	13	0	11	1	10
5.32732	223.318	-3.666	3.36464	27	-3.53031	3.49258	25	-3.19109	3.81245	20	-2.17345	4.77204	5	-1.83423	5.0919	0	4	11	4	11	5	12	6	13
6.14996	152.617	5.38945	5.93789	27	5.5808	5.83878	25	6.0592	5.59098	20	7.49437	4.84761	5	7.97276	4.59982	0	13	13	14	13	15	12	15	12
10.4053	160.565	2.92354	-3.27016	27	3.26988	-3.39236	25	4.13571	-3.69786	20	6.7332	-4.61437	5	7.59903	-4.91987	0	11	4	12	4	14	3	15	3
14.5061	25.0442	5.03238	7.10011	27	4.56357	6.88106	25	3.39154	6.33344	20	-0.124544	4.69056	5	-1.29657	4.14293	0	12	14	11	14	7	12	6	12
11.4784	165.376	2.50138	2.12968	27	2.89434	2.02714	25	3.87675	1.7708	20	6.82397	1.00179	5	7.80637	0.745454	0	10	10	11	9	14	9	15	8
18.4491	101.747	1.72625	1.55007	27	1.86208	0.89683	25	2.20167	-0.736279	20	3.22042	-5.63561	5	3.56	-7.26871	0	9	8	10	7	11	2	11	0
11.4321	175.327	1.63009	-4.59654	27	2.03318	-4.62949	25	3.04091	-4.71186	20	6.06411	-4.95896	5	7.07185	-5.04132	0	10	3	11	3	14	3	15	2
14.3203	53.0917	6.63991	-1.01035	27	6.3333	-1.41858	25	5.5668	-2.43916	20	3.26729	-5.50091	5	2.50078	-6.52149	0	14	6	13	5	11	2	10	1
3.07271	348.155	-2.30499	-0.552896	27	-2.41006	-0.530859	25	-2.67275	-0.475767	20	-3.46081	-0.31049	5	-3.7235	-0.255397	0	5	7	5	7	4	7	4	7
20.6811	7.17653	6.48498	-0.569082	27	5.73591	-0.6634	25	3.86324	-0.899193	20	-1.75477	-1.60657	5	-3.62744	-1.84237	0	13	7	11	7	6	6	4	6
16.6814	327.907	7.74161	-6.37295	27	7.23388	-6.05453	25	5.96454	-5.25848	20	2.15654	-2.87032	5	0.887201	-2.07427	0	15	1	13	2	10	5	8	5
4.1271	8.66889	5.14052	-2.96156	27	4.99786	-2.98331	25	4.6412	-3.03769	20	3.57122	-3.20082	5	3.21456	-3.2552	0	12	5	12	4	11	4	11	4
2.3573	5.47106	2.44776	-6.91666	27	2.3658	-6.92451	25	2.16091	-6.94413	20	1.54623	-7.00301	5	1.34134	-7.02263	0	10	1	10	1	9	0	9	0
12.7734	31.137	5.58698	-2.95077	27	5.19889	-3.18523	25	4.22866	-3.77136	20	1.31799	-5.52976	5	0.347762	-6.11589	0	13	4	12	4	9	2	8	1
26.4429	344.479	8.18	-7.67692	27	7.2216	-7.41075	25	4.8256	-6.74533	20	-2.3624	-4.74909	5	-4.7584	-4.08367	0	15	0	12	1	5	3	3	3
6.13604	343.141	0.438352	1.5497	27	0.232581	1.61205	25	-0.281844	1.76794	20	-1.82512	2.23561	5	-2.33955	2.3915	0	8	9	7	9	6	10	5	10
17.2891	188.197	-1.69781	-2.94369	27	-1.08166	-2.85494	25	0.458718	-2.63305	20	5.07986	-1.96737	5	6.62024	-1.74548	0	6	5	8	5	13	6	14	6
16.2673	327.063	4.15613	-2.7031	27	3.66633	-2.38579	25	2.44183	-1.59251	20	-1.23166	0.787329	5	-2.45616	1.58061	0	11	5	10	6	6	8	5	9
2.07976	189.527	-6.7876	6.44914	27	-6.71597	6.46116	25	-6.5369	6.49121	20	-5.9997	6.58137	5	-5.82063	6.61142	0	1	14	1	14	2	14	2	14
1.84044	237.164	-6.36346	4.65744	27	-6.32861	4.71143	25	-6.2415	4.84643	20	-5.98014	5.25141	5	-5.89303	5.38641	0	1	12	1	12	2	13	2	13
3.7063	10.8235	0.51612	-5.88888	27	0.38887	-5.91321	25	0.070744	-5.97403	20	-0.883634	-6.15649	5	-1.20176	-6.21731	0	8	2	8	2	7	1	6	1
14.574	15.886	6.88196	5.42006	27	6.38183	5.27773	25	5.1315	4.92189	20	1.3805	3.85438	5	0.130172	3.49855	0	14	13	13	12	9	11	8	11
24.184	208.193	-6.51452	1.44827	27	-5.72291	1.87259	25	-3.74388	2.93341	20	2.1932	6.11587	5	4.17222	7.17668	0	2	9	4	10	10	14	12	15
5.06236	205.163	2.373	5.99946	27	2.53336	6.07479	25	2.93425	6.26313	20	4.13694	6.82812	5	4.53783	7.01645	0	10	14	10	14	12	14	12	15
10.1589	46.1169	6.13125	7.6024	27	5.88283	7.3441	25	5.26177	6.69835	20	3.39861	4.76109	5	2.77756	4.11534	0	13	15	13	14	11	12	10	12
13.9344	192.233	-5.82359	6.43442	27	-5.33863	6.53956	25	-4.12623	6.80242	20	-0.489034	7.59098	5	0.723365	7.85384	0	2	14	3	14	7	15	8	15
15.5395	54.8097	5.36748	-1.47341	27	5.04699	-1.9279	25	4.24575	-3.06414	20	1.84203	-6.47286	5	1.04079	-7.60909	0	13	6	12	4	9	1	9	0
20.8233	144.909	-5.28115	0.0756863	27	-4.65875	-0.361597	25	-3.10273	-1.45481	20	1.5653	-4.73444	5	3.12131	-5.82764	0	3	7	4	6	9	3	11	2
21.355	24.8645	4.27193	-2.78191	27	3.56244	-3.11072	25	1.7887	-3.93272	20	-3.53251	-6.39874	5	-5.30625	-7.22075	0	11	4	9	4	4	1	2	0
1.60143	236.516	-6.98491	2.77775	27	-6.95406	2.82439	25	-6.87694	2.94098	20	-6.64557	3.29074	5	-6.56845	3.40733	0	1	10	1	10	1	11	1	11
18.3423	289.361	3.79348	-6.41855	27	3.57366	-5.79297	25	3.02411	-4.22902	20	1.37548	0.462827	5	0.82593	2.02678	0	11	2	11	3	9	8	8	10
24.4534	129.086	-6.71883	1.81326	27	-6.14541	1.10731	25	-4.71187	-0.657557	20	-0.411221	-5.95215	5	1.02233	-7.71702	0	1	9	3	7	7	2	9	0
8.68175	193.393	-5.55453	0.827976	27	-5.25745	0.898715	25	-4.51473	1.07556	20	-2.2866	1.60611	5	-1.54388	1.78296	0	2	8	3	9	5	9	6	9
22.5176	29.5783	5.42605	3.36214	27	4.70495	2.95286	25	2.90221	1.92967	20	-2.50599	-1.13991	5	-4.30873	-2.1631	0	12	10	10	9	5	6	3	5
0.803057	256.702	6.5182	4.02081	27	6.52465	4.04809	25	6.54077	4.1163	20	6.58913	4.32091	5	6.60525	4.38912	0	14	12	14	12	14	12	14	12
5.28055	244.501	2.36593	2.79339	27	2.44551	2.96023	25	2.64445	3.37734	20	3.24128	4.62867	5	3.44022	5.04578	0	10	10	10	11	11	12	11	13
33.6486	155.749	-8.70496	5.60402	27	-7.49119	5.05723	25	-4.45678	3.69025	20	4.64647	-0.410666	5	7.68089	-1.77764	0	0	13	3	11	12	7	15	6
24.3802	144.749	-4.64391	2.73146	27	-3.90371	2.20832	25	-2.05321	0.90047	20	3.49829	-3.02308	5	5.34878	-4.33094	0	4	10	5	8	11	4	13	3
10.7765	76.9641	2.15577	6.9646	27	2.06991	6.59374	25	1.85525	5.66659	20	1.21126	2.88514	5	0.996599	1.95799	0	10	14	9	13	9	10	8	9
14.4113	107.527	-2.72589	1.89813	27	-2.57111	1.40806	25	-2.18418	0.182877	20	-1.02336	-3.49267	5	-0.636419	-4.71786	0	5	9	5	8	6	4	7	3
4.91546	118.622	-2.28532	-0.973106	27	-2.20292	-1.12409	25	-1.99693	-1.50155	20	-1.37897	-2.63394	5	-1.17299	-3.01141	0	5	6	6	6	6	5	6	4
2.16243	4.93125	-4.65754	2.26279	27	-4.73278	2.2563	25	-4.92088	2.24007	20	-5.48517	2.19138	5	-5.67327	2.17515	0	3	10	3	10	2	10	2	10
29.4017	186.69	-8.55799	5.65142	27	-7.43864	5.78271	25	-4.64028	6.11094	20	3.75483	7.09564	5	6.5532	7.42387	0	0	13	3	14	11	15	14	15
12.5739	267.541	3.85295	-6.21532	27	3.87209	-5.76964	25	3.91994	-4.65542	20	4.06349	-1.31279	5	4.11134	-0.198577	0	11	2	11	3	12	6	12	7
2.08961	49.7494	7.96231	-2.34997	27	7.91516	-2.40567	25	7.79729	-2.5449	20	7.44366	-2.96262	5	7.32578	-3.10186	0	15	5	15	5	15	5	15	4
14.019	253.198	-3.61163	0.271181	27	-3.46728	0.749223	25	-3.10641	1.94433	20	-2.0238	5.52965	5	-1.66293	6.72476	0	4	8	4	9	5	13	6	14
13.9389	266.985	-0.676933	0.0301822	27	-0.650824	0.525886	25	-0.585553	1.76515	20	-0.389739	5.48292	5	-0.324467	6.72218	0	7	8	7	9	7	13	7	14
7.14219	181.88	-2.72261	5.72473	27	-2.47214	5.73295	25	-1.84595	5.7535	20	0.0326021	5.81516	5	0.658787	5.83572	0	5	13	6	13	8	13	8	13
6.26821	322.381	5.89929	1.17082	27	5.72529	1.30491	25	5.29027	1.64015	20	3.98524	2.64585	5	3.55023	2.98109	0	13	9	13	9	11	10	11	10
5.34135	184.627	-6.0402	2.24647	27	-5.85382	2.26155	25	-5.38787	2.29926	20	-3.99001	2.4124	5	-3.52406	2.45011	0	2	10	2	10	4	10	4	10
4.08799	212.977	5.96621	-6.05008	27	6.08612	-5.97227	25	6.3859	-5.77777	20	7.28523	-5.19425	5	7.58501	-4.99974	0	14	2	14	2	15	2	15	3
4.19398	123.254	2.91048	0.14179	27	2.9909	0.0191468	25	3.19195	-0.287462	20	3.79511	-1.20729	5	3.99617	-1.51389	0	10	8	11	7	11	6	11	6
5.68915	176.711	2.13549	1.80926	27	2.33441	1.79783	25	2.8317	1.76925	20	4.32356	1.68352	5	4.82085	1.65494	0	10	9	10	9	12	9	12	9
21.1773	247.917	-3.63491	-2.01616	27	-3.34362	-1.29816	25	-2.61537	0.496827	20	-0.430629	5.8818	5	0.297618	7.67679	0	4	6	5	8	7	13	8	15
4.94583	163.829	-2.1114	-3.99325	27	-1.94518	-4.04145	25	-1.52962	-4.16195	20	-0.282932	-4.52346	5	0.132629	-4.64397	0	6	3	6	3	7	3	8	3
7.46436	187.343	0.00509068	-1.21679	27	0.264981	-1.1833	25	0.914708	-1.09957	20	2.86389	-0.848401	5	3.51361	-0.764678	0	8	6	8	6	10	7	11	7
15.8798	269.596	-0.371699	-1.29644	27	-0.367692	-0.727499	25	-0.357672	0.694843	20	-0.327615	4.96187	5	-0.317596	6.38421	0	7	7	7	8	7	12	7	14
2.33249	56.9398	-5.496	1.57971	27	-5.54044	1.51143	25	-5.65154	1.34074	20	-5.98485	0.828681	5	-6.09595	0.657993	0	2	9	2	9	2	8	1	8
8.46932	111.458	-6.6094	3.3118	27	-6.50046	3.03463	25	-6.2281	2.34172	20	-5.41103	0.26298	5	-5.13868	-0.429934	0	1	11	1	10	2	8	2	7
0.490024	37.0605	0.560073	1.53081	27	0.546423	1.52051	25	0.512297	1.49473	20	0.409921	1.41742	5	0.375796	1.39165	0	8	9	8	9	8	9	8	9
2.35017	190.727	-3.69869	5.55896	27	-3.61805	5.57424	25	-3.41643	5.61243	20	-2.81156	5.72701	5	-2.60994	5.7652	0	4	13	4	13	5	13	5	13
5.31256	103.074	4.89965	7.50623	27	4.94172	7.32508	25	5.0469	6.87219	20	5.36243	5.51352	5	5.46761	5.06063	0	12	15	13	14	13	13	13	13
2.62356	134.816	4.613	-1.41483	27	4.67759	-1.47984	25	4.83907	-1.64237	20	5.32352	-2.12994	5	5.485	-2.29247	0	12	6	12	6	13	5	13	5
4.65543	215.521	6.20427	2.21084	27	6.33683	2.30547	25	6.66822	2.54202	20	7.66238	3.2517	5	7.99377	3.48826	0	14	10	14	10	15	11	15	11
8.00208	7.7564	-3.47675	-6.20356	27	-3.75534	-6.2415	25	-4.4518	-6.33637	20	-6.54117	-6.62095	5	-7.23763	-6.71582	0	4	1	3	1	1	1	0	1
24.7042	302.525	7.88371	-3.89414	27	7.38901	-3.11837	25	6.15225	-1.17896	20	2.44199	4.63927	5	1.20523	6.57868	0	15	4	14	6	10	12	9	14
1.45096	201.832	-2.91814	-4.17941	27	-2.87112	-4.16057	25	-2.75356	-4.11347	20	-2.40087	-3.97217	5	-2.2833	-3.92508	0	5	3	5	3	5	4	5	4
5.41412	353.738	1.21494	-1.87818	27	1.02652	-1.85751	25	0.555463	-1.80582	20	-0.857701	-1.65076	5	-1.32876	-1.59908	0	9	6	8	6	7	6	6	6
20.0737	254.803	-6.20076	-3.76091	27	-6.00917	-3.05562	25	-5.5302	-1.29238	20	-4.09329	3.99734	5	-3.61432	5.76058	0	1	4	2	6	3	11	4	13
21.6666	33.666	7.48673	5.42323	27	6.82545	4.98278	25	5.17223	3.88164	20	0.212572	0.578213	5	-1.44065	-0.522928	0	14	12	13	11	8	8	6	7
18.4452	343.826	4.15336	-2.36505	27	3.5127	-2.17923	25	1.91105	-1.71469	20	-2.89392	-0.321058	5	-4.49558	0.143487	0	11	5	9	6	5	7	3	8
5.26296	13.7422	0.933135	5.81409	27	0.754179	5.77032	25	0.306787	5.66091	20	-1.03539	5.33268	5	-1.48278	5.22327	0	8	13	8	13	6	13	6	13
5.04724	331.518	-5.85195	-2.62655	27	-6.00721	-2.54232	25	-6.39535	-2.33172	20	-7.5598	-1.69994	5	-7.94795	-1.48935	0	1	5	1	5	0	6	0	6
28.6409	304.811	7.06689	-6.90301	27	6.44333	-6.00621	25	4.88443	-3.76419	20	0.207732	2.96186	5	-1.35117	5.20388	0	14	1	12	4	8	10	6	13
0.146737	76.5811	-5.29498	4.25448	27	-5.29617	4.24949	25	-5.29914	4.23704	20	-5.30806	4.19967	5	-5.31103	4.18722	0	2	12	2	12	2	12	2	12
1.13689	331.103	-4.80127	1.01269	27	-4.83602	1.03187	25	-4.92289	1.07982	20	-5.18351	1.22367	5	-5.27038	1.27162	0	3	9	3	9	2	9	2	9
19.3341	138.054	-0.196139	2.47099	27	0.325791	2.00194	25	1.63062	0.829307	20	5.5451	-2.68859	5	6.84993	-3.86122	0	8	10	9	8	13	5	14	4
9.91405	186.934	0.0840579	-6.08271	27	0.431063	-6.04051	25	1.29858	-5.93501	20	3.90111	-5.61852	5	4.76862	-5.51302	0	8	1	9	2	11	2	12	2
14.7281	88.9535	-3.1272	4.93609	27	-3.1368	4.41044	25	-3.16081	3.09631	20	-3.23282	-0.846085	5	-3.25683	-2.16022	0	4	12	4	11	4	7	4	5
11.1028	116.007	-2.66016	-1.34541	27	-2.48806	-1.69816	25	-2.05781	-2.58001	20	-0.767077	-5.22558	5	-0.336831	-6.10744	0	5	6	5	5	7	2	7	1
13.7114	220.42	-5.62358	-4.42479	27	-5.25208	-4.1084	25	-4.32334	-3.31742	20	-1.53712	-0.944493	5	-0.608378	-0.153517	0	2	3	3	4	6	7	7	7
20.4958	119.339	-3.65335	2.78797	27	-3.28704	2.13626	25	-2.37128	0.506977	20	0.376016	-4.38087	5	1.29178	-6.01016	0	4	10	5	8	8	3	9	1
25.7703	23.7243	6.79819	-1.37233	27	5.91423	-1.76081	25	3.70432	-2.73201	20	-2.9254	-5.64561	5	-5.13531	-6.6168	0	13	6	11	5	5	2	2	1
13.0574	205.871	-5.10802	-5.50411	27	-4.69066	-5.30171	25	-3.64727	-4.79571	20	-0.517091	-3.27771	5	0.526302	-2.77171	0	3	2	4	3	7	4	8	5
12.6349	14.2941	5.6866	6.31944	27	5.25214	6.20875	25	4.16601	5.93201	20	0.907624	5.10182	5	-0.178506	4.82508	0	13	14	12	13	8	13	7	12
14.9559	175.738	-4.71695	-7.42619	27	-4.18417	-7.4659	25	-2.85224	-7.56517	20	1.14355	-7.86297	5	2.47547	-7.96224	0	3	0	5	0	9	0	10	0
4.61663	12.6695	-4.31957	4.79434	27	-4.47713	4.75892	25	-4.87105	4.67036	20	-6.05281	4.4047	5	-6.44673	4.31615	0	3	12	3	12	1	12	1	12
19.894	45.1399	0.853307	1.48371	27	0.342788	0.970688	25	-0.93351	-0.311859	20	-4.7624	-4.1595	5	-6.0387	-5.44204	0	8	8	7	7	3	3	1	2
2.35166	356.709	7.17989	-6.99143	27	7.09789	-6.98672	25	6.89289	-6.97493	20	6.2779	-6.93957	5	6.0729	-6.92778	0	15	1	14	1	14	1	14	1
0.456247	45.1866	7.05598	-7.41658	27	7.04475	-7.42788	25	7.01669	-7.45613	20	6.93251	-7.54087	5	6.90444	-7.56911	0	15	0	15	0	14	0	14	0
9.94379	241.795	-1.30675	-6.99733	27	-1.14103	-6.68834	25	-0.726731	-5.91584	20	0.516155	-3.59836	5	0.930451	-2.82586	0	6	1	7	2	8	4	8	5
7.4017	0.728775	6.45359	-3.81056	27	6.1938	-3.81386	25	5.54431	-3.82212	20	3.59586	-3.84691	5	2.94638	-3.85517	0	14	4	13	4	11	4	10	4
17.8896	44.2342	2.41204	6.3212	27	1.94948	5.87084	25	0.793089	4.74496	20	-2.67608	1.36731	5	-3.83247	0.24142	0	9	13	8	12	5	9	4	8
23.7569	18.2657	7.33209	0.955919	27	6.49614	0.68001	25	4.40626	-0.00976158	20	-1.86338	-2.07908	5	-3.95326	-2.76885	0	14	8	12	7	6	5	4	5
8.42983	330.853	-3.40408	1.25047	27	-3.66295	1.39483	25	-4.31012	1.75573	20	-6.25162	2.83844	5	-6.89879	3.19934	0	4	9	3	9	1	10	1	11
19.5157	308.912	7.348	-7.22846	27	6.90275	-6.6769	25	5.78961	-5.29799	20	2.45021	-1.16126	5	1.33708	0.217655	0	14	1	13	2	10	6	9	8
4.04769	343.282	-5.56154	5.14149	27	-5.69708	5.1822	25	-6.03594	5.28398	20	-7.05253	5.58932	5	-7.39139	5.6911	0	2	13	1	13	0	13	0	13
23.0133	168.558	-7.1748	0.164708	27	-6.34219	-0.00381488	25	-4.26065	-0.425122	20	1.98395	-1.68904	5	4.06548	-2.11035	0	1	7	3	7	9	6	12	5
16.0501	51.7771	3.91773	-1.16848	27	3.56173	-1.6205	25	2.67173	-2.75057	20	0.00171075	-6.14076	5	-0.888294	-7.27083	0	11	6	10	5	8	1	7	0
6.80519	204.545	-3.41831	-7.08313	27	-3.20121	-6.98399	25	-2.65846	-6.73612	20	-1.03019	-5.99253	5	-0.48744	-5.74466	0	4	1	5	1	6	2	7	2
2.0291	323.026	-0.158322	-1.01921	27	-0.214932	-0.976594	25	-0.356456	-0.870049	20	-0.781028	-0.550413	5	-0.922552	-0.443868	0	7	7	7	7	7	7	7	7
6.57232	116.507	-6.42806	-1.23853	27	-6.32522	-1.44474	25	-6.06812	-1.96025	20	-5.29682	-3.50681	5	-5.03972	-4.02232	0	1	6	1	6	2	4	2	3
17.4322	93.2362	4.1158	3.74052	27	4.15126	3.11352	25	4.23989	1.54603	20	4.50578	-3.15644	5	4.59441	-4.72393	0	12	11	12	9	12	4	12	3
0.573442	346.209	5.85043	-6.50013	27	5.83099	-6.49536	25	5.78238	-6.48343	20	5.63658	-6.44764	5	5.58798	-6.43571	0	13	1	13	1	13	1	13	1
7.17284	81.6462	0.74123	3.48643	27	0.704662	3.23741	25	0.613243	2.61484	20	0.338984	0.747154	5	0.247564	0.124591	0	8	11	8	10	8	8	8	8
0.0771893	341.56	-3.57075	4.83357	27	-3.5733	4.83443	25	-3.57969	4.83656	20	-3.59886	4.84295	5	-3.60526	4.84508	0	4	12	4	12	4	12	4	12
0.797585	154.016	-7.07022	1.06086	27	-7.04519	1.04866	25	-6.98262	1.01817	20	-6.79491	0.926679	5	-6.73234	0.896184	0	0	9	1	9	1	8	1	8
10.335	228.993	0.605075	-2.71457	27	0.844389	-2.43934	25	1.44268	-1.75127	20	3.23753	0.312952	5	3.83582	1.00103	0	8	5	9	6	11	8	11	9
10.0274	137.423	2.34014	3.18791	27	2.60055	2.94864	25	3.25157	2.35047	20	5.20465	0.555963	5	5.85567	-0.0422077	0	10	10	11	10	13	8	13	7
8.3754	207.585	-0.0252256	-7.59427	27	0.23576	-7.45792	25	0.888222	-7.11704	20	2.84561	-6.0944	5	3.49807	-5.75352	0	8	0	8	0	10	1	11	2
23.7388	216.956	-6.27829	-4.13158	27	-5.57544	-3.6028	25	-3.81831	-2.28083	20	1.45307	1.68509	5	3.2102	3.00706	0	2	4	4	5	9	9	11	11
25.2993	112.85	0.0453855	3.8531	27	0.412486	2.98192	25	1.33024	0.803974	20	4.08349	-5.72987	5	5.00124	-7.90782	0	8	10	9	8	12	2	13	0
21.0189	139.788	0.0623597	2.32018	27	0.649219	1.82403	25	2.11637	0.583646	20	6.51781	-3.1375	5	7.98496	-4.37788	0	8	9	10	8	14	4	15	3
4.64633	174.003	-1.02103	1.35985	27	-0.859379	1.34287	25	-0.455243	1.30041	20	0.757165	1.17304	5	1.1613	1.13059	0	7	9	7	9	8	9	9	9
1.96638	79.7183	-6.14881	-0.470486	27	-6.16107	-0.53805	25	-6.19171	-0.70696	20	-6.28363	-1.21369	5	-6.31427	-1.3826	0	1	7	1	7	1	6	1	6
11.6181	260.327	4.0512	-4.96432	27	4.12029	-4.55897	25	4.29302	-3.54558	20	4.81122	-0.505423	5	4.98395	0.507963	0	12	3	12	4	12	7	12	8
13.6882	100.933	-1.59229	7.29276	27	-1.49991	6.81449	25	-1.26894	5.61882	20	-0.576037	2.03181	5	-0.34507	0.836145	0	6	14	6	13	7	10	7	8
2.01984	116.352	-1.098	-2.86033	27	-1.06669	-2.92353	25	-0.98842	-3.08155	20	-0.753598	-3.55558	5	-0.675324	-3.7136	0	6	5	7	4	7	4	7	4
23.2017	12.0165	8.0066	-2.8757	27	7.16811	-3.05417	25	5.07189	-3.50037	20	-1.21678	-4.83895	5	-3.313	-5.28515	0	15	4	13	4	6	3	4	2
5.88253	157.395	1.64479	-6.07974	27	1.83502	-6.15895	25	2.3106	-6.35697	20	3.73735	-6.95102	5	4.21293	-7.14903	0	9	1	10	1	11	1	12	0
13.1942	12.1683	0.881691	1.48458	27	0.423343	1.38575	25	-0.722526	1.13866	20	-4.16013	0.397414	5	-5.306	0.150331	0	8	9	7	9	3	8	2	8
22.8045	278.574	-2.04874	-5.94037	27	-2.17411	-5.10886	25	-2.48753	-3.03008	20	-3.4278	3.20624	5	-3.74122	5.28501	0	5	2	5	4	4	11	4	13
16.2418	347.882	8.19028	-7.80643	27	7.62063	-7.68412	25	6.1965	-7.37833	20	1.9241	-6.46097	5	0.49997	-6.15519	0	15	0	14	0	9	1	8	1
